time,price,ma
2025-01-21 00:00:00+01:00,40.32,140.61166666666665
2025-01-21 01:00:00+01:00,39.2,138.60333333333332
2025-01-21 02:00:00+01:00,38.69,136.59916666666666
2025-01-21 03:00:00+01:00,38.75,134.15708333333333
2025-01-21 04:00:00+01:00,39.02,129.16166666666666
2025-01-21 05:00:00+01:00,40.87,122.73416666666667
2025-01-21 06:00:00+01:00,47.88,118.31791666666668
2025-01-21 07:00:00+01:00,113.18,117.48916666666668
2025-01-21 08:00:00+01:00,182.3,117.15958333333333
2025-01-21 09:00:00+01:00,193.43,116.28833333333334
2025-01-21 10:00:00+01:00,183.09,116.27208333333334
2025-01-21 11:00:00+01:00,149.34,117.11375
2025-01-21 12:00:00+01:00,135.57,117.05916666666667
